client_id,oof_default_probability
CC_634774D61E5B,0.19773991963366938
CC_634FAE670492,0.07567262250742601
CC_634FEDD72039,0.21865276298755795
CC_63503D078B3D,0.14439813373505891
CC_6352C930E78C,0.057196818212913246
CC_635542F23896,0.2829914648684739
CC_63567A92295D,0.7190460471606002
CC_6357FF155364,0.04791395878995276
CC_635A05142AA8,0.11214907531196053
CC_635FBB564661,0.6818154177195936
CC_63610577E7CF,0.24164507410520691
CC_6361DFB16AB0,0.3156651357535508
CC_6362B6E5E289,0.21888279820918113
CC_636630045385,0.2533153865221269
CC_6366B6A08E67,0.6238782089899634
CC_636A3AD7E6AF,0.3367407069461738
CC_636DFECF5742,0.21865168270260363
CC_63715477AC58,0.12093030146297104
CC_63722928B97F,0.09989009380640286
CC_63722950D0A9,0.31327408472089247
CC_637473924111,0.09186601791341678
CC_6374A1C335F7,0.6718608506123347
CC_637935C9270C,0.05639327399914547
CC_637B1CB29E82,0.0647902786675562
CC_637EE0EFB31E,0.110761340723917
CC_638613D9902F,0.7242415359946419
CC_638A699C5229,0.13659858737291228
CC_6393DD5AAFDC,0.23915478887380792
CC_63964B01A92E,0.23446421162222192
CC_639B00920868,0.30955721454414165
CC_639B58127BBF,0.07639430077589156
CC_63A4A3AC8395,0.5243499090014632
CC_63AB9E51C085,0.1745758554425883
CC_63ABFA861C36,0.6354199027454812
CC_63ACAD487D97,0.07560368875307397
CC_63ADBF969BAC,0.043058555750167385
CC_63B33F3229C4,0.06893836475553848
CC_63B5BF219125,0.5823115320802233
CC_63C43321A9B6,0.33970177326197043
CC_63C745DD780B,0.03737934230100075
CC_63CCB151B20F,0.4788549166560312
CC_63D488E02EA6,0.1290798840619469
CC_63DCAFDBEC41,0.04953320150437191
CC_63DFA40012C1,0.14831979143236781
CC_63DFEB6735DA,0.13143367077974416
CC_63E4E44048C1,0.3457710901464116
CC_63E886099AAC,0.16388569418434878
CC_63E972A4955B,0.05384264525229239
CC_63EC059DF8F3,0.19009588235313343
CC_63EE271E1021,0.051466415104574684
CC_63EFED94FCF7,0.2122790385997746
CC_63F25BF3EAAC,0.6636257946621403
CC_63F558F740D3,0.055097268056246
CC_63F5F93AF4ED,0.2624891878479961
CC_63F8EF30F9ED,0.2874644756228214
CC_63FB6F43CE66,0.233470061035801
CC_63FBC6AA1592,0.19325376164816233
CC_63FC9D0B4E9E,0.15419641358598568
CC_63FE4F48DD24,0.05889119066408528
CC_6401198D2933,0.09017271471580786
CC_64018F3B66CA,0.34044427520810194
CC_6402B248D851,0.30156781072675104
CC_64032402162F,0.26299187505341004
CC_640793060DCF,0.07536431224885264
CC_6408E54EDAFE,0.6145176869570026
CC_641849D9265B,0.12672902588252527
CC_6418CDA17FEA,0.13250569562551712
CC_641AE5C02708,0.15888986170177144
CC_641BBFEF7FC1,0.21512059290421853
CC_6420BC28F63B,0.23059294334874997
CC_64216406C7DB,0.5971374782042818
CC_6421D66532DE,0.18789308650330275
CC_6424165DD30B,0.2735680549730666
CC_64241D80DB11,0.46271081151915194
CC_64283517D896,0.14309927179904663
CC_642A86ADEB68,0.04553906572082831
CC_642DC6501DFA,0.08177311990225908
CC_642FB473974B,0.06476231071944079
CC_6437166A2EF6,0.176610942627198
CC_6437A97B2202,0.07966040809736599
CC_643C69A90D24,0.11437436258919761
CC_643CDB07B55C,0.15950485178288015
CC_643D24009571,0.3165306834007397
CC_643E80426955,0.6605551827581173
CC_64410CF07EB3,0.2087207717922983
CC_6443F834372F,0.055011411604733926
CC_644A39C1772E,0.15020367321433545
CC_64521B6F7560,0.21672285870195784
CC_6452323DB518,0.08086412516486581
CC_645424FA8551,0.12022378807297711
CC_6458E3EB862B,0.3070397004148218
CC_645D241A15E9,0.4043727638222429
CC_64643C202222,0.15766797829747234
CC_64685DDF2A10,0.12346580535331331
CC_6468A5D85023,0.15663057908005976
CC_6469FEE3ABEB,0.588154581822967
CC_646AC5A1C138,0.12314314284306697
CC_646BF97A9A73,0.28336580029169456
CC_646F53B55EA3,0.7752221837127883
CC_646FCB423C23,0.7379492018846592
CC_64700B18C878,0.15035676809611825
CC_64707467FF3D,0.1371132328670138
CC_6470B1561E5F,0.16334243027721357
CC_64715BCF201C,0.395081984413745
CC_6473CB6CB17E,0.6637866318064354
CC_647479336549,0.3225287796195154
CC_647697E6E5FB,0.2022891404461567
CC_647DCC61FCDC,0.12593474906354357
CC_647F6420A6A4,0.16498906568519073
CC_64883BBF2290,0.15328854286789262
CC_648B7696CBA0,0.1017298359293241
CC_648B8BD684A7,0.1414732844711843
CC_648C2B2DA3DF,0.7386941447016211
CC_64912329ACF3,0.10637261742579449
CC_64938A66D1D6,0.1571932357171833
CC_649455879D59,0.6472644444349661
CC_64947E996543,0.6655527592678885
CC_6495A8365EF4,0.09170596063646576
CC_649694CB191A,0.09429338018100417
CC_649716555C7C,0.21702347751202272
CC_64979C732365,0.05186435089512057
CC_64996DBFFA99,0.06348478591663154
CC_64AC8B69B624,0.04914213473914738
CC_64ADBF6B2091,0.7354331485552221
CC_64B12CF3CCC0,0.18060198973837116
CC_64B3EEB7A836,0.5733962762517966
CC_64B4C3D7B1BA,0.1231768063543632
CC_64B5DD24DCEC,0.20853885222712548
CC_64B66CE28968,0.13096246571589626
CC_64B6B1685785,0.7433168471462815
CC_64B7A1E8551E,0.32483296402249967
CC_64B81E700EE2,0.18487517758873723
CC_64BC28CFC089,0.22720076087411628
CC_64C43C2CA5B4,0.16271182176214696
CC_64C4ADCBD9AF,0.10834495622031078
CC_64C6791DE88C,0.799198242099792
CC_64CB0D42D881,0.6721088423280026
CC_64CB5A85F20D,0.1813323790851536
CC_64CBC2ECA307,0.046008855545101236
CC_64CDCC31215E,0.2530271414196382
CC_64D042AA3A98,0.07547804971428522
CC_64D377F85B5D,0.039235365253240645
CC_64D400D257B7,0.11585555632214437
CC_64D428F67A07,0.2677991191069633
CC_64D8390E01A5,0.20154204125981173
CC_64D94729469F,0.06957480396868046
CC_64DB7DE22B3F,0.06415816312792945
CC_64DE220E2B3F,0.753509533799934
CC_64DE5B10D69A,0.13301677559365355
CC_64E78E632762,0.05066872920635952
CC_64E8CA77A9D8,0.14011343014181737
CC_64EA1782419C,0.08332519008099802
CC_64ED78299A30,0.03627108194157338
CC_64F0684AE2E0,0.42021576436213054
CC_64F1B593A628,0.27202297379983237
CC_64F1E384C3D6,0.4747470080249866
CC_64F358BD635A,0.2004268279543126
CC_64F4B9320680,0.6103126149303442
CC_64F518D35568,0.16005093042460586
CC_64F838BD8176,0.7150743026447203
CC_64F875F16D4E,0.15741350820339947
CC_64FD63E84B98,0.11474236697263156
CC_64FEB56A236C,0.17000414253702534
CC_65057E040ABB,0.14049235433684343
CC_6506AE958EB0,0.170701358066396
CC_6508A0DFA047,0.17026411283331327
CC_650A34C1F02D,0.05187110794692031
CC_651846AFC668,0.6892379855410006
CC_651A41C9BA80,0.21052307048758379
CC_651E1C885465,0.13847879101932253
CC_65210372E9E7,0.24849604936532216
CC_65212CFFCC55,0.17181432485183165
CC_652EEFF2A39E,0.15205503124355216
CC_6531180BE590,0.12062257265287916
CC_6531E3C35674,0.09646405266690553
CC_6531EEFD7586,0.16844933861551445
CC_6536B6234662,0.03356223349238969
CC_653BE665DD58,0.36269741963420843
CC_653CB16A14CE,0.20332074594836982
CC_653F3B34CE66,0.1265881037518021
CC_654138F52651,0.26958333020647407
CC_6543C10A8793,0.6701784827572554
CC_65493A8C43B0,0.38905737189977907
CC_654FDAE35315,0.22765052468027883
CC_65535066810F,0.07475895991336988
CC_655B02A2967B,0.19251478385555837
CC_655BA62F4F61,0.1275458431199385
CC_655D484C94B8,0.15972051060971962
CC_655D937D8015,0.12848438371098658
CC_6560982B1463,0.20764327758212345
CC_65629D5BDD53,0.5184737711005206
CC_65643A7468E4,0.09804602725396944
CC_65654A161207,0.34385534248709765
CC_65681C2F6D53,0.08768036561501533
CC_656CF961AAA2,0.6054027643057807
CC_657003D1AFA8,0.4519042855659932
CC_65787E61B4B8,0.16263554321307003
CC_657C00542E81,0.17608409195315564
CC_657E93154D6C,0.13122729220189658
CC_657EA4BC4367,0.0894469038584561
CC_6582056FA5A0,0.09322597451030894
CC_6584CC094F0B,0.3201084162464597
CC_65861BAB3725,0.07298290273141375
CC_65880CA58C96,0.1658675913274888
CC_6588A5C5308D,0.11599511798675648
CC_658E20E5E1C7,0.1737132944366741
CC_6591EF98C8D9,0.7717446355686537
CC_659684C73C10,0.28843090303009705
CC_659A8E672431,0.3752716802396556
CC_659E67F3AFE6,0.09653200855623266
CC_65A6095D2BB5,0.09807380173515462
CC_65A9A023FBBE,0.32097179118493274
CC_65AB13517959,0.21457663139226982
CC_65AC322F9CD3,0.33322457631509983
CC_65ADF71D26C5,0.22703606533891904
CC_65AED0DFC85E,0.45980796090768983
CC_65AF1525F44C,0.03772799056251523
CC_65B9B4D2BBD9,0.2011147514368338
CC_65BCD8EEBF52,0.7883299726295183
CC_65C1E1F9119C,0.07738920551522796
CC_65C1F0F5CB50,0.11138034157006323
CC_65C32C0A5E4B,0.16740237428156834
CC_65C48C8D8294,0.7063159837575844
CC_65D385EFBBA2,0.8042556573999677
CC_65D4B881617E,0.12025530462624137
CC_65D4F2B2B7DD,0.06655776773174435
CC_65D535957842,0.20834206646278144
CC_65D62649F769,0.10000621027027004
CC_65DAB955631B,0.2440838688134614
CC_65DFF6AD3C56,0.04175373334356447
CC_65E2C45F00DF,0.11289757857284308
CC_65E4063C0FA8,0.33282763474135
CC_65E6C9E7C2BE,0.15880887475394428
CC_65E931EB9637,0.12267677833679816
CC_65E94F723B3A,0.09359333503081732
CC_65EBB27554F2,0.15713332051901258
CC_65ECCF5C087B,0.19594910681522387
CC_65ED5632B51F,0.10246230281713298
CC_65EEE4D6685C,0.08690150915314945
CC_65F11504FD99,0.07086275034377196
CC_65F20619372B,0.14427016535935305
CC_65F2A27A2C71,0.11876974018406798
CC_65F61AA5B35E,0.30276678412399655
CC_65F62689F342,0.6639814554055442
CC_65F74692710F,0.6305731688972652
CC_65FCB2B8736F,0.2004998816037499
CC_65FDBEDE47AF,0.08704511393867562
CC_65FE2D69BFBC,0.4100678055429916
CC_66000D4B6371,0.037019402299319014
CC_6602F0A1C8E4,0.6021496375037194
CC_6603B1397AFE,0.21521392236415596
CC_660540F9B05D,0.047089872052243235
CC_6605A95C0FA1,0.0601046946379641
CC_660B34C8BEA7,0.2372262897183049
CC_6611BA680DD3,0.16564869055640194
CC_6619ADFCE20C,0.6295942877114893
CC_661E788B18EA,0.7217033537780473
CC_661ED70EA2FF,0.17825077767181455
CC_661EEE1B87F4,0.09432324436312056
CC_661F0AFA690D,0.03308505484970532
CC_661F67324987,0.0802462381254453
CC_662442868A14,0.7708892589841987
CC_662C37A0A39F,0.6395956880938437
CC_662CEB5EF582,0.6946593959565247
CC_662D8CBDCE44,0.7861166243921919
CC_663138730B8A,0.08433076548096267
CC_66387DFE06F9,0.794569318361808
CC_6638CB984238,0.12363482014168355
CC_66391FE8F900,0.12323195075653878
CC_663BC23423F2,0.17691439998688227
CC_663C29B9CBC0,0.3191266057844851
CC_663E308761AF,0.30135673334367197
CC_663F65570861,0.07004644577007818
CC_6641FB3D1973,0.11072395928307069
CC_66443E07C339,0.2816916105676003
CC_664A9C9CEE31,0.2442614766538714
CC_664AFA1C747F,0.05726336627506636
CC_664EB4E7D43B,0.2721874028952626
CC_6652E9A9EB4F,0.05820495660250147
CC_66546F618907,0.1374433387240792
CC_6654D096AF8A,0.10871668461461362
CC_6659BD09090A,0.10846566819790224
CC_665ABEB839F3,0.19887874437238673
CC_665F5A0435EA,0.08869711174270176
CC_666300E15AB9,0.08198496998629921
CC_66646CEE1B27,0.18888846589310332
CC_66670B0A806B,0.08276759509693601
CC_6667AEE2434B,0.08320605227777365
CC_666B9B49E2FE,0.1290871861682332
CC_666FF40CC03D,0.0785820897905358
CC_66702E769C10,0.6599400885115526
CC_6671D8B1A11B,0.06577529880168184
CC_6674D4FBB74A,0.05914722971281348
CC_667804E1DAE2,0.4602778671971236
CC_6678E38AF7B8,0.13032339734237833
CC_667C13B7CA2A,0.4621234010481962
CC_667F4F324AB2,0.558126098364587
CC_668139E78028,0.2043044363102719
CC_66872746124B,0.45763409410025496
CC_668930507CEB,0.07153163993171847
CC_668C0A60DD9C,0.14336487088714464
CC_668CC8F2265C,0.2651760490600102
CC_6695639CD663,0.668549365916212
CC_66965430FE66,0.08630812994788016
CC_669BCE78FC43,0.11872262833773721
CC_669FAD541B40,0.2142239946935794
CC_66A1E0F6800E,0.05608846521232528
CC_66A306B4CE9E,0.1364564346426058
CC_66A48672D574,0.21407982435727183
CC_66AAC0860357,0.16674376734297394
CC_66AB225359DB,0.2177555534430334
CC_66AD619251DD,0.20921959133454293
CC_66B09936DABC,0.04347720342441054
CC_66B37C9DDC3A,0.68329885144563
CC_66B724079738,0.2006753308536923
CC_66BF18D91E45,0.08415458846736038
CC_66C78801823B,0.15181910731992976
CC_66C9334085A3,0.042585952896417485
CC_66CA261790FA,0.10860677149462905
CC_66CAD118194F,0.05762953926328442
CC_66CE1FEC6CA8,0.7050584061402179
CC_66DDAE066923,0.7108412182616415
CC_66DE9C3B6689,0.05877751770928748
CC_66E26A77AC68,0.09231734548520731
CC_66E90798BF24,0.35619859127807557
CC_66EA801670CE,0.05575197909326681
CC_66EF49F1F6CF,0.608621857872385
CC_66F19DAB6417,0.21280112509811047
CC_66F505D54F71,0.7232299541059468
CC_66FA222A056F,0.1320889163385613
CC_66FA54E8B3D3,0.04233840008575614
CC_66FE6C45C6F4,0.09683931230291928
CC_67016E46A61F,0.07258010809621879
CC_670458DF7918,0.5749556456965182
CC_670556720BDB,0.0446776530337377
CC_6707B68A4774,0.622953295236751
CC_670999DB5A1E,0.1470420250297102
CC_67232143508F,0.42378809877865453
CC_67246B4ED7B3,0.09639466634072205
CC_672BC5712B93,0.3329266896276827
CC_672C5FE5666A,0.09064516617784521
CC_672CE82F984C,0.08755774518535535
CC_672E6FF02B79,0.076364959567402
CC_672F08B35608,0.16694335163553356
CC_673F09D8B541,0.141963506567318
CC_674024202AA1,0.037869766802271956
CC_67450C7E7B6A,0.12382610508052325
CC_67466E16A16F,0.09349613996059243
CC_6747DCEC0AE3,0.6454047688920921
CC_674AE1C0023F,0.4139446363257158
CC_674BA24E77B6,0.22165278484033651
CC_6750DE77FBD4,0.05897883325857393
CC_675379CAA2A7,0.15647152786947935
CC_6753C5556922,0.047656365013249095
CC_675509BA0BE4,0.1850672781916606
CC_675572D4E506,0.14506951684913197
CC_675A43EF2993,0.2675381300114664
CC_675EBCA976AB,0.10461809558608522
CC_6767F72D9180,0.4403193001269904
CC_676B165DAE74,0.6496096261452453
CC_676CE1A21AA8,0.07933278962160159
CC_676D79D64486,0.634356068584087
CC_677B2907D328,0.24993846268970277
CC_6780098C459A,0.5394743197045815
CC_6781E42C1EF8,0.059198382438057154
CC_678407AE22AF,0.08136869056655618
CC_67894871B242,0.1506691540665455
CC_678ABD3B112E,0.10008542477484521
CC_678B02C37B1B,0.08674411174855942
CC_678BF1851E70,0.08389955357993159
CC_678BFEC8C384,0.04903135846100308
CC_67933515F7BF,0.1014363911151166
CC_679BC21319EF,0.08793200157512902
CC_679C9EEFA91B,0.1450484763844822
CC_67A3FB218182,0.8145332729296781
CC_67A65C2E3D91,0.09852374715980183
CC_67AABDFBDCB3,0.14455699892840707
CC_67AD2013EB3F,0.15319063290707352
CC_67AD8FC139ED,0.08678045254916247
CC_67AFFBD44509,0.44615941369962914
CC_67B1189A3913,0.09481132803533007
CC_67B1BE13BB47,0.21165334523490062
CC_67B1C7C433F6,0.42148819585806435
CC_67B33C21BC0A,0.07015484785561257
CC_67B568E5D485,0.05288876349628914
CC_67B6CA2DA7EC,0.0641522492749647
CC_67BAB47232A4,0.14618837768624204
CC_67BED50A9C94,0.08604081351921467
CC_67C367B1D794,0.0947045224892433
CC_67CA635EE77F,0.11693394206511631
CC_67CAEEB3FC0C,0.16525973986530074
CC_67CC77F868CC,0.3200075680595632
CC_67D238646559,0.13236633346058463
CC_67D47A2617D9,0.15962901006921898
CC_67D480F0697A,0.2739442481435808
CC_67D87C9585C0,0.08224892571520709
CC_67D906DB251B,0.15598560435665562
CC_67D9D038EDF1,0.0896085049635097
CC_67DD96D6A45F,0.2012020010449525
CC_67E0E0EE74B7,0.11523458791198697
CC_67E8F57A6D75,0.06640391519261038
CC_67EA5D2E0BC1,0.11728913205993234
CC_67F32FA6B3A8,0.1673293395938177
CC_67F3B67612CC,0.5707663919215138
CC_67F430F40919,0.19629546291848815
CC_67F44AF126E7,0.4252624050278021
CC_67FCE789C26D,0.08417058602872318
CC_6800B7EF8E7D,0.12814262817376582
CC_6804090809F4,0.7340067269657846
CC_6805BEA482DA,0.296354599527019
CC_680FA7ADF687,0.5829467979869322
CC_6812C7B13B66,0.7894871897133244
CC_68134EFAC106,0.08992172885885297
CC_68149EEA2D25,0.35186675409611434
CC_68185556DA27,0.6556655257811934
CC_681AD64466CE,0.22956471549620647
CC_681F6AD4AE98,0.09516258793477647
CC_681FBF9521A0,0.05198012786990923
CC_6822AB43A21A,0.3243280115678457
CC_682379EFCDCA,0.09286271569847496
CC_682630946491,0.6363935313224848
CC_682681E09B45,0.17022551389004204
CC_682868E6D0CA,0.06511523318662263
CC_682BEC5D14B2,0.7528495246750266
CC_682C3858C755,0.19730116619027105
CC_682D45019B36,0.659239282486767
CC_682E10BDB84E,0.05372144935637918
CC_68342C2CD6AF,0.05427702801296249
CC_68349820EDF9,0.7542618833729342
CC_683AEA1D74B8,0.19129749412864255
CC_683C556F3929,0.07068603126741685
CC_683DA0D65DE7,0.7760635416040517
CC_683DDA6A18C7,0.1877184979022509
CC_683EB3E0E3AF,0.1982042224827451
CC_68411AE2B64E,0.21090868781086022
CC_6844B6E445D7,0.2115362561088197
CC_68468D0B3865,0.040748966281098156
CC_684EBB4538B9,0.08174978017675318
CC_684F94F5A2BF,0.32994445860910276
CC_68509ABC103C,0.10235041173703388
CC_68527890A428,0.14168194438794246
CC_6852ACD5C8B5,0.16376326692985083
CC_68541FFC06DF,0.14464081738925808
CC_6854BF0E7B3A,0.04639839333405408
CC_685595790369,0.1271787824883827
CC_68562BC8108D,0.3182724450947477
CC_685EF665541F,0.6570551011751349
CC_6867B3248C01,0.4755986482677582
CC_6869BC55B2BC,0.07129737124069155
CC_686DBF96689E,0.054619745213692096
CC_686DCFCAF1AB,0.5982872234944268
CC_6875A0C7B038,0.08584849455438688
CC_68778D187B74,0.6735024430401552
CC_68783B5283D1,0.052203365493683464
CC_687D5DAD6014,0.10523190847451731
CC_687E653D5B9A,0.08938113490078856
CC_687F60B70952,0.13000910843454205
CC_6886D19D1C40,0.638345475335372
CC_688731C529A9,0.056232545923620994
CC_688A4C98C162,0.17582155073107109
CC_688C1222A108,0.07156451946407653
CC_688CF57094A8,0.182828325700133
CC_688DF448C1CE,0.6060814661143819
CC_6896128CFEDE,0.13175516494525724
CC_689BC1EE05A4,0.05305121032341954
CC_68A12AF63D62,0.060083095642247675
CC_68A34A27A91B,0.05707024233274201
CC_68A49C869570,0.22004807409687088
CC_68A68371D005,0.23794886290213751
CC_68ACFE419F59,0.3329772373469371
CC_68B034838BDC,0.2199857254891396
CC_68B265C9489C,0.05251756486645641
CC_68B40052A1CF,0.26524526403247756
CC_68B492696B4C,0.6536422675428254
CC_68B52515DF05,0.1672873320621457
CC_68B76CB11DC2,0.7037452955899172
CC_68B78BB06BC2,0.17047433090555544
CC_68BF0C12506C,0.07461638341642819
CC_68BF3BD32C96,0.18743077897027866
CC_68BF96B41CFE,0.17875739640966476
CC_68C0F220DBA9,0.21493517975414173
CC_68C1ACD861CD,0.23852934138689247
CC_68C7135E0AE7,0.7596655752821604
CC_68CAFC191630,0.28848403870378403
CC_68CBF57A5BC6,0.11592861416670597
CC_68CD6C4A8D09,0.17391993561264601
CC_68D03EAD1B68,0.6602798638731491
CC_68D28971FE5E,0.3234374374562652
CC_68D2BB6DF9CF,0.05930750882863491
CC_68DF3B1FDA6C,0.058255125317765034
CC_68E0146B7958,0.15481189333827788
CC_68E26BDF5B91,0.1720875092196736
CC_68E2E8ABF6CC,0.2242051063247057
CC_68E352B16B0E,0.7638583907075241
CC_68E3F21E8747,0.12695650178990914
CC_68E4A9CE65F2,0.05175818557482011
CC_68E5A38A9FDA,0.34753410884242175
CC_68E87E827989,0.11283267790928093
CC_68E9C68F43EB,0.16006615445528521
CC_68EA84632A7E,0.048543109977208024
CC_68EED2A17D2B,0.03100162757401766
CC_68F40665E2E9,0.06198971913665744
CC_68F54937BE03,0.08052403743614381
CC_68F90B4225F5,0.21969283895037667
CC_68F9E99BDA08,0.3261818765267436
CC_68FB4441B662,0.17852018966386957
CC_68FBAECEFDAA,0.3424190591902291
CC_68FE792C1436,0.1391826176360855
CC_69017C732DFF,0.25070216688607116
CC_690385DE9014,0.48154755287013556
CC_6904BFAB8102,0.16621587870667118
CC_69068E93BD7C,0.07642100747832725
CC_69070CB634E8,0.05369226890496302
CC_690B6325A4EF,0.0939946566893694
CC_690EC5DC9486,0.07764011028144542
CC_6911F8AF8FF2,0.0786777811797887
CC_6912EFFF714C,0.4560760271972367
CC_6913D2FBF143,0.23730452461533907
CC_69176ECAD8C0,0.04747595383165488
CC_69182CCD02E0,0.16609632268439461
CC_69199F77436D,0.10535229414522615
CC_691BB091F4B1,0.043244911870492744
CC_691CC5FCBAAB,0.08610785716782171
CC_6921DE0E336A,0.045893097014385785
CC_69231106E3E0,0.16375975395209533
CC_69237502A244,0.10312211372256734
CC_692471232A94,0.13719115550062327
CC_692A91971E02,0.47249426772672987
CC_692C0F9A1169,0.16541441420888056
CC_692D6D406B2B,0.170999280015552
CC_692E2E0D0BAC,0.15507642541042904
CC_692F61F36E61,0.11899915474765972
CC_693209A56143,0.11965111424322383
CC_6932F0432539,0.2781440715042285
CC_6932FEF179AE,0.10376014174868867
CC_694036FEB699,0.10177961498375292
CC_694087A29B0F,0.06317323567391869
CC_6941BBA972AF,0.0988780196593062
CC_69434AB552F0,0.05407023812513907
CC_6945F09EE995,0.05047570397812447
CC_6947D897EB7C,0.07456859436270413
CC_695011EC6CA1,0.10014949924724366
CC_6957920C6F49,0.14584341756830863
CC_695C5B845FD2,0.353162767091716
CC_695D088A758B,0.6584462552476141
CC_695D420B9A12,0.0583027716080725
CC_695E1B82521C,0.15836565268288444
CC_696404EFD990,0.05401284066276031
CC_6965FE4706F9,0.18911387876048424
CC_696887CAA9DD,0.19129620098867295
CC_696C965A2540,0.14560323626112298
CC_696D784429CF,0.16918028035067778
CC_696F2D66A2D4,0.1939491127862051
CC_69707E33235B,0.751293759443403
CC_6974EC6839AE,0.10209276657191188
CC_69774FF5B0B7,0.042087677107228244
CC_697EC98313DB,0.16194733915157272
CC_69821D3F613C,0.27707573649435896
CC_6984A9C1B696,0.14028116321923353
CC_69878DB176BC,0.05873704236153086
CC_6989BBF7A40F,0.08308902330052935
CC_698B24CCAC6D,0.18740466620751253
CC_698BA3F709EF,0.10342784219287922
CC_698BD67E7EE9,0.04801972487465862
CC_698D1AD18611,0.050296878108299616
CC_698DB84F8F86,0.16040232823101458
CC_698E179C5F2E,0.057847039423574775
CC_698ECFA37D54,0.23967246000908102
CC_699472340212,0.07232271646417052
CC_699A2EDDCD3B,0.1089335646727176
CC_699A58B7D87D,0.11942496760208376
CC_699B583B9C43,0.06886055376302802
CC_699C5393E3EB,0.0459568619700459
CC_699E22601934,0.5009001968179863
CC_699F59D52F5E,0.09125644162232467
CC_69A692D85387,0.11200562037730921
CC_69A74ACB984D,0.67242764172302
CC_69A8214506D7,0.04528982103338677
CC_69A8AA95FC43,0.501603694627589
CC_69ABAA8AEA67,0.05714943929716726
CC_69AC03EB0487,0.18843540207857523
CC_69B1173EFF47,0.14846181317650725
CC_69B54102C1AE,0.09013745375550643
CC_69B674F2D9B3,0.06642452203628904
CC_69B919991D50,0.048199770612151
CC_69B9C694E239,0.15271584123152782
CC_69BADFCBA9D1,0.1719901658392114
CC_69BD91999FC3,0.12611964358597766
CC_69C166A4933B,0.041888062685635954
CC_69C49FE88552,0.2208203991162681
CC_69C8E2EA182E,0.2760890348857161
CC_69CBF61BA994,0.16348043647558302
CC_69CCA2FA0084,0.08984072427565573
CC_69CD58AF5F89,0.1605595542803101
CC_69CE881542E7,0.09844191191025162
CC_69CFCA78EF10,0.05794452711791402
CC_69D57DBB6494,0.07633341194310075
CC_69D6B6E71E6F,0.16081100135452325
CC_69D75D46E610,0.15902666181447883
CC_69D88406816E,0.13707594920836036
CC_69D96257B061,0.08641410849118215
CC_69DC8B86DB60,0.6794729905261568
CC_69DD0D6CB1CC,0.5603355225406489
CC_69E0D45B481B,0.21281124142633123
CC_69E13AAF0287,0.62095932144698
CC_69E6CA4BA165,0.19125872116285358
CC_69E70B30BD80,0.044507085154458115
CC_69EFE0AB9FA4,0.5651016470112578
CC_69F1803DE0A9,0.053543641882225004
CC_69F719B0F305,0.15348760595654715
CC_69F7237CAB9F,0.12551468351676429
CC_69F7DBF6FD01,0.733552181307555
CC_69FA57001125,0.630869669574136
CC_69FBD8759225,0.20225818174987018
CC_69FC895E5541,0.7230880061779297
CC_6A00699842D4,0.07574958491495702
CC_6A03D74F0719,0.42078336552844264
CC_6A061C46FE5B,0.2488304492356895
CC_6A080650CC48,0.15250871649981035
CC_6A08246D89F4,0.05012626410326515
CC_6A120D55B5F9,0.36011716764248275
CC_6A14095033C2,0.6843987939500916
CC_6A189A969595,0.22905461208110472
CC_6A19746C0DC4,0.3480775455239414
CC_6A19F5E9A0E5,0.767026560049865
CC_6A1A43B543FA,0.1447235522633333
CC_6A1B223E0761,0.08511048824407101
CC_6A1E136745EE,0.1395310282860849
CC_6A20DFDB9966,0.20510267690977574
CC_6A2121E75EA0,0.2179655376995684
CC_6A2D3E0B8994,0.7017648070770557
CC_6A30D0E5AD22,0.13744049151953813
CC_6A31BF5985FA,0.6661036743325836
CC_6A34D98F8F91,0.05525709987066326
CC_6A35FB28673B,0.6948533992890262
CC_6A38B1A69BC4,0.394328730118365
CC_6A38B7DE0CEA,0.06298196666144991
CC_6A3D027F0926,0.09190319886807671
CC_6A40BA89C9FB,0.3298481689399475
CC_6A4189969A8A,0.12075181748383759
CC_6A45D850EBFE,0.10638572337443483
CC_6A47683C0DC3,0.054651528263159124
CC_6A4CBC1735DE,0.06167503301635172
CC_6A4DB70B6846,0.7588856107257776
CC_6A51E799DACE,0.10716519873978755
CC_6A5C4D268706,0.04429092008579025
CC_6A5C5D7C6CDE,0.7604093331333255
CC_6A6036128C41,0.08620999248036394
CC_6A62D1D309AF,0.07201032109514065
CC_6A643E725866,0.33307683495850043
CC_6A65A2FDFAB6,0.16138126920343918
CC_6A661FEFB6A5,0.23151419213692298
CC_6A6C9CB2E91E,0.07488886662017001
CC_6A706D97F751,0.12922554259831737
CC_6A7232D59F1C,0.07112956023231565
CC_6A77F7E0AFAB,0.05413641547874286
CC_6A78D63C7B88,0.25808702602530625
CC_6A8668936512,0.24818283338088315
CC_6A872C1EF0B3,0.37958193618811104
CC_6A88029C385E,0.16475625792138535
CC_6A8B550A481F,0.4193768314763554
CC_6A8CF4A7C65F,0.06907247534554939
CC_6A8E4C02227B,0.17296689964254516
CC_6A9C4F55DB51,0.4296202881439317
CC_6AA454A3055C,0.08592997793432912
CC_6AA6C43174D2,0.1508988917879678
CC_6AAE950ED1DA,0.16904590925915713
CC_6AAFB4D46D66,0.14187405698645028
CC_6AB6A1FEC0C0,0.6968967465042792
CC_6AB8535E1917,0.10945307679502132
CC_6AB9FCF7993D,0.42144290768130677
CC_6ABA8380DD61,0.22464264698417882
CC_6ABB5DB4E475,0.140744993705511
